datetime,open,high,low,close,volume
2017-06-28 00:00:00+0000,81.41,81.76,81.18,81.53,7321972.0
2017-06-29 00:00:00+0000,81.37,81.84,80.41,80.7,13715899.0
2017-06-30 00:00:00+0000,81.08,81.25,80.7,80.73,9726202.0
2017-07-03 00:00:00+0000,80.79,82.49,80.72,82.1,6357029.0
2017-07-05 00:00:00+0000,81.61,81.68,80.51,80.85,7436399.0
2017-07-06 00:00:00+0000,80.86,81.08,80.09,80.12,7880335.0
2017-07-07 00:00:00+0000,80.25,80.6,79.81,80.22,7893647.0
2017-07-10 00:00:00+0000,80.0,80.41,79.96,80.16,4894663.0
2017-07-11 00:00:00+0000,80.33,80.76,80.03,80.6,7396183.0
2017-07-12 00:00:00+0000,81.19,81.52,80.75,80.96,6352815.0
2017-07-13 00:00:00+0000,80.97,81.09,80.73,80.97,4090655.0
2017-07-14 00:00:00+0000,81.0,81.41,80.77,81.28,5754692.0
2017-07-17 00:00:00+0000,81.0,81.43,80.83,80.86,6008421.0
2017-07-18 00:00:00+0000,81.02,81.08,80.41,80.6,6348740.0
2017-07-19 00:00:00+0000,80.44,80.87,80.27,80.85,7395559.0
2017-07-20 00:00:00+0000,80.97,81.49,80.75,80.86,7751765.0
2017-07-21 00:00:00+0000,80.65,80.84,80.0,80.12,8719115.0
2017-07-24 00:00:00+0000,80.06,80.22,79.76,79.87,7127455.0
2017-07-25 00:00:00+0000,80.81,81.05,80.27,80.27,8756534.0
2017-07-26 00:00:00+0000,80.58,80.9,80.2,80.37,7387035.0
2017-07-27 00:00:00+0000,80.24,80.88,79.89,80.83,9252745.0
2017-07-28 00:00:00+0000,79.65,79.92,78.27,79.6,19473365.0
2017-07-31 00:00:00+0000,79.83,80.39,79.6,80.04,9233828.0
2017-08-01 00:00:00+0000,80.16,80.54,79.97,80.17,8605906.0
2017-08-02 00:00:00+0000,79.9,80.64,79.8,80.6,7386471.0
2017-08-03 00:00:00+0000,80.34,80.82,80.29,80.49,7331178.0
2017-08-04 00:00:00+0000,80.44,80.56,80.05,80.21,6321611.0
2017-08-07 00:00:00+0000,80.17,80.17,79.86,80.16,6043271.0
2017-08-08 00:00:00+0000,80.03,80.22,79.83,79.96,7127102.0
2017-08-09 00:00:00+0000,80.25,80.35,79.78,80.21,6819420.0
2017-08-10 00:00:00+0000,79.76,79.78,78.91,78.97,10077260.0
2017-08-11 00:00:00+0000,79.21,79.25,78.2,78.21,8297841.0
2017-08-14 00:00:00+0000,78.62,78.79,78.12,78.23,6766927.0
2017-08-15 00:00:00+0000,78.12,78.25,77.68,78.04,7477488.0
2017-08-16 00:00:00+0000,78.04,78.17,77.31,77.47,7077339.0
2017-08-17 00:00:00+0000,77.26,77.28,76.21,76.26,9879908.0
2017-08-18 00:00:00+0000,76.18,77.11,76.05,76.64,9012045.0
2017-08-21 00:00:00+0000,76.47,76.62,76.08,76.38,6064977.0
2017-08-22 00:00:00+0000,76.55,77.34,76.53,76.74,6529553.0
2017-08-23 00:00:00+0000,76.7,77.01,76.47,76.61,5495582.0
2017-08-24 00:00:00+0000,76.5,76.65,76.2,76.33,6121269.0
2017-08-25 00:00:00+0000,76.56,77.13,76.43,76.72,5573537.0
2017-08-28 00:00:00+0000,76.9,76.94,76.26,76.47,5230114.0
2017-08-29 00:00:00+0000,76.21,76.49,76.08,76.45,5682593.0
2017-08-30 00:00:00+0000,76.24,76.45,76.06,76.1,5936061.0
2017-08-31 00:00:00+0000,76.27,76.49,76.05,76.33,9518287.0
2017-09-01 00:00:00+0000,76.37,76.85,76.32,76.57,5787753.0
2017-09-05 00:00:00+0000,76.64,77.36,76.61,77.18,8833637.0
2017-09-06 00:00:00+0000,77.91,79.23,77.58,78.78,12406343.0
2017-09-07 00:00:00+0000,79.02,79.33,78.61,79.03,7486780.0
2017-09-08 00:00:00+0000,79.01,79.04,78.63,78.82,5736040.0
2017-09-11 00:00:00+0000,79.41,79.42,78.9,79.25,7832827.0
2017-09-12 00:00:00+0000,79.4,79.69,79.24,79.5,5615169.0
2017-09-13 00:00:00+0000,79.5,79.77,79.38,79.77,6146162.0
