datetime,open,high,low,close,volume
2020-06-04 00:00:00+0000,27.08,27.62,26.81,27.5,10340638.0
2020-06-05 00:00:00+0000,28.59,29.19,28.37,28.87,10104190.0
2020-06-08 00:00:00+0000,28.97,29.0,28.11,28.37,11884919.0
2020-06-09 00:00:00+0000,28.07,28.55,27.68,28.42,8783572.0
2020-06-10 00:00:00+0000,28.08,29.07,27.72,28.43,7428101.0
2020-06-11 00:00:00+0000,26.8,27.17,25.94,26.36,20539715.0
2020-06-12 00:00:00+0000,26.64,26.81,25.85,26.43,7480966.0
2020-06-15 00:00:00+0000,25.47,27.07,25.36,26.98,6568525.0
2020-06-16 00:00:00+0000,27.86,28.29,26.97,27.64,10374216.0
2020-06-17 00:00:00+0000,27.47,27.75,27.17,27.28,6661105.0
2020-06-18 00:00:00+0000,27.31,28.03,27.24,27.89,4848370.0
2020-06-19 00:00:00+0000,28.66,28.86,27.54,28.23,11476444.0
2020-06-22 00:00:00+0000,28.43,29.04,28.33,28.98,8150467.0
2020-06-23 00:00:00+0000,29.3,29.42,28.59,28.72,6314403.0
2020-06-24 00:00:00+0000,28.41,28.62,26.82,27.25,10079685.0
2020-06-25 00:00:00+0000,27.18,28.05,27.09,27.94,7932487.0
2020-06-26 00:00:00+0000,27.67,27.7,27.12,27.36,4647124.0
2020-06-29 00:00:00+0000,27.81,28.47,27.62,28.27,6331865.0
2020-06-30 00:00:00+0000,27.89,28.55,27.8,28.06,5216435.0
2020-07-01 00:00:00+0000,28.3,28.51,27.93,28.35,6430034.0
2020-07-02 00:00:00+0000,28.79,29.05,28.34,28.75,4982195.0
2020-07-06 00:00:00+0000,28.79,29.26,28.77,28.96,5561941.0
2020-07-07 00:00:00+0000,28.85,29.21,28.75,28.79,4234849.0
2020-07-08 00:00:00+0000,29.03,29.29,28.84,29.18,4237436.0
2020-07-09 00:00:00+0000,29.07,29.11,28.21,28.41,5087484.0
2020-07-10 00:00:00+0000,28.48,29.17,28.41,29.03,4831803.0
2020-07-13 00:00:00+0000,29.01,29.15,28.39,28.5,5700936.0
2020-07-14 00:00:00+0000,28.23,29.08,28.16,28.88,4577074.0
2020-07-15 00:00:00+0000,29.08,29.5,28.81,29.29,6251820.0
2020-07-16 00:00:00+0000,29.18,29.43,29.03,29.16,2898945.0
2020-07-17 00:00:00+0000,29.17,29.24,28.72,29.1,3082431.0
2020-07-20 00:00:00+0000,28.9,29.25,28.59,29.12,3276053.0
2020-07-21 00:00:00+0000,29.98,30.22,29.64,29.72,7433918.0
2020-07-22 00:00:00+0000,29.44,29.89,29.36,29.75,3666097.0
2020-07-23 00:00:00+0000,29.59,29.93,29.12,29.41,5532081.0
2020-07-24 00:00:00+0000,29.37,29.51,29.05,29.44,4590661.0
2020-07-27 00:00:00+0000,29.34,29.86,28.97,29.72,5983387.0
2020-07-28 00:00:00+0000,29.46,29.54,29.27,29.35,4202494.0
2020-07-29 00:00:00+0000,29.6,29.75,29.45,29.57,2851772.0
2020-07-30 00:00:00+0000,28.99,29.01,27.9,28.93,9453760.0
2020-07-31 00:00:00+0000,29.09,29.16,28.59,29.07,4805234.0
2020-08-03 00:00:00+0000,29.15,29.66,29.03,29.34,5440824.0
2020-08-04 00:00:00+0000,29.23,30.15,29.21,29.78,7288371.0
2020-08-05 00:00:00+0000,30.84,31.02,30.15,30.23,8312129.0
2020-08-06 00:00:00+0000,30.52,30.58,30.12,30.18,3914750.0
2020-08-07 00:00:00+0000,29.89,29.92,29.58,29.85,4572702.0
2020-08-10 00:00:00+0000,30.16,30.36,29.97,30.16,3865508.0
2020-08-11 00:00:00+0000,30.6,30.66,29.81,29.82,5060268.0
2020-08-12 00:00:00+0000,30.47,30.76,30.31,30.56,4875900.0
2020-08-13 00:00:00+0000,30.48,30.66,30.26,30.4,2898597.0
2020-08-14 00:00:00+0000,30.23,30.42,30.02,30.33,3529091.0
2020-08-17 00:00:00+0000,30.24,30.85,30.21,30.77,4001366.0
2020-08-18 00:00:00+0000,30.41,30.83,30.39,30.6,5262673.0
2020-08-19 00:00:00+0000,30.58,30.82,30.41,30.66,3415494.0
2020-08-20 00:00:00+0000,30.02,30.59,29.78,30.52,5703202.0
2020-08-21 00:00:00+0000,30.0,30.24,29.64,30.18,5977746.0
2020-08-24 00:00:00+0000,30.33,30.54,30.23,30.35,3656656.0
2020-08-25 00:00:00+0000,30.97,31.02,30.59,30.92,4628362.0
2020-08-26 00:00:00+0000,31.07,31.19,30.83,30.93,4997761.0
2020-08-27 00:00:00+0000,30.89,30.9,30.27,30.67,4156111.0
2020-08-28 00:00:00+0000,30.72,30.8,30.52,30.72,2224766.0
2020-08-31 00:00:00+0000,30.9,30.9,30.39,30.58,3327661.0
2020-09-01 00:00:00+0000,30.64,30.94,30.54,30.61,3478299.0
2020-09-02 00:00:00+0000,30.58,30.6,29.59,29.86,6522055.0
2020-09-03 00:00:00+0000,29.15,29.78,29.04,29.64,7174635.0
2020-09-04 00:00:00+0000,29.42,29.45,28.4,28.51,6912781.0
2020-09-08 00:00:00+0000,26.86,26.96,26.27,26.75,9798971.0
2020-09-09 00:00:00+0000,26.84,27.69,26.71,27.41,4883038.0
2020-09-10 00:00:00+0000,27.23,27.47,26.75,26.79,4370520.0
2020-09-11 00:00:00+0000,26.92,27.27,26.73,27.04,3035793.0
2020-09-14 00:00:00+0000,26.74,27.02,26.6,26.94,2884013.0
2020-09-15 00:00:00+0000,27.06,27.7,26.96,27.52,3639656.0
2020-09-16 00:00:00+0000,28.2,28.8,28.06,28.7,5248342.0
2020-09-17 00:00:00+0000,28.57,29.39,28.43,29.23,4229842.0
