datetime,open,high,low,close,volume
2025-05-05 00:00:00+0000,138.35,138.68,137.58,138.14,4042809.0
2025-05-06 00:00:00+0000,137.13,137.19,133.97,134.33,8670526.0
2025-05-07 00:00:00+0000,134.87,135.75,134.4,135.36,4884762.0
2025-05-08 00:00:00+0000,134.35,135.33,133.68,134.14,8627422.0
2025-05-09 00:00:00+0000,134.32,134.77,132.62,132.68,5534218.0
2025-05-12 00:00:00+0000,132.94,136.13,132.64,135.96,12290176.0
2025-05-13 00:00:00+0000,133.8,133.94,131.83,131.87,14518863.0
2025-05-14 00:00:00+0000,132.3,132.55,128.68,128.77,16349059.0
2025-05-15 00:00:00+0000,128.61,130.54,127.35,130.46,15297022.0
2025-05-16 00:00:00+0000,130.75,133.14,130.31,133.09,10465788.0
2025-05-19 00:00:00+0000,133.06,134.44,132.64,134.37,9494374.0
2025-05-20 00:00:00+0000,134.4,135.09,134.18,134.7,8852773.0
2025-05-21 00:00:00+0000,133.56,134.14,131.52,131.58,13093706.0
2025-05-22 00:00:00+0000,130.6,131.24,129.98,130.55,10445875.0
2025-05-23 00:00:00+0000,129.93,130.6,129.54,130.34,7599429.0
2025-05-27 00:00:00+0000,131.48,132.39,131.16,132.16,9144513.0
2025-05-28 00:00:00+0000,132.11,132.58,131.13,131.48,8643359.0
2025-05-29 00:00:00+0000,131.61,132.76,131.28,132.36,8841765.0
2025-05-30 00:00:00+0000,132.13,133.34,130.88,132.64,9395564.0
2025-06-02 00:00:00+0000,132.23,132.78,131.11,132.72,9392173.0
2025-06-03 00:00:00+0000,132.34,133.52,131.72,133.03,12006354.0
2025-06-04 00:00:00+0000,133.49,134.33,133.29,133.29,7945082.0
2025-06-05 00:00:00+0000,133.62,133.91,132.57,133.11,10942965.0
2025-06-06 00:00:00+0000,133.81,134.84,133.79,134.38,7622881.0
2025-06-09 00:00:00+0000,134.35,134.81,133.39,134.15,8368194.0
2025-06-10 00:00:00+0000,134.27,136.09,134.25,135.68,9827380.0
2025-06-11 00:00:00+0000,135.68,136.57,135.34,135.75,11814091.0
2025-06-12 00:00:00+0000,135.76,136.84,135.48,136.81,8485932.0
2025-06-13 00:00:00+0000,136.03,137.33,135.68,136.13,11490023.0
2025-06-16 00:00:00+0000,136.42,136.83,135.08,135.71,11634655.0
2025-06-17 00:00:00+0000,135.06,135.41,133.29,133.47,10944804.0
2025-06-18 00:00:00+0000,133.48,134.12,132.49,133.24,9889429.0
2025-06-20 00:00:00+0000,133.71,133.8,132.41,132.6,10876265.0
2025-06-23 00:00:00+0000,132.06,132.74,130.98,132.16,12021743.0
2025-06-24 00:00:00+0000,132.51,134.08,132.0,133.78,9283749.0
2025-06-25 00:00:00+0000,133.52,134.3,132.77,133.9,10187591.0
2025-06-26 00:00:00+0000,134.18,135.16,133.74,134.22,11416877.0
2025-06-27 00:00:00+0000,134.32,135.13,133.7,133.93,10977030.0
2025-06-30 00:00:00+0000,133.9,134.95,133.8,134.79,10424525.0
