datetime,open,high,low,close,volume
2021-08-03 00:00:00+0000,76.555,76.955,75.945,76.915,9283484.0
2021-08-04 00:00:00+0000,76.915,77.26,76.61,77.07,8354082.0
2021-08-05 00:00:00+0000,77.21,77.52,76.98,77.495,5432166.0
2021-08-06 00:00:00+0000,77.205,77.52,77.205,77.43,6191100.0
2021-08-09 00:00:00+0000,77.545,77.66,77.105,77.18,6029890.0
2021-08-10 00:00:00+0000,77.32,77.39,76.4,76.625,9052872.0
2021-08-11 00:00:00+0000,76.9,77.03,76.245,76.635,8695562.0
2021-08-12 00:00:00+0000,76.555,77.12,76.24,77.075,5579140.0
2021-08-13 00:00:00+0000,77.1,77.515,77.04,77.495,4555568.0
2021-08-16 00:00:00+0000,77.31,77.855,76.655,77.845,7796184.0
2021-08-17 00:00:00+0000,77.37,77.495,76.72,77.2,14331664.0
2021-08-18 00:00:00+0000,77.015,77.365,76.05,76.135,10911948.0
2021-08-19 00:00:00+0000,75.685,77.165,75.605,76.88,15447832.0
2021-08-20 00:00:00+0000,77.175,77.94,76.985,77.87,11070290.0
2021-08-23 00:00:00+0000,78.075,78.99,78.07,78.875,8923888.0
2021-08-24 00:00:00+0000,78.95,79.065,78.715,78.785,7808854.0
2021-08-25 00:00:00+0000,78.93,79.18,78.61,78.74,7843580.0
2021-08-26 00:00:00+0000,78.65,78.805,78.18,78.245,9980868.0
2021-08-27 00:00:00+0000,78.3,79.055,78.18,79.0,10891626.0
2021-08-30 00:00:00+0000,79.235,79.945,79.23,79.85,8123018.0
2021-08-31 00:00:00+0000,79.9,79.925,79.28,79.43,17865332.0
2021-09-01 00:00:00+0000,79.705,80.065,79.385,79.45,14876952.0
2021-09-02 00:00:00+0000,79.745,79.85,79.045,79.365,16216038.0
2021-09-03 00:00:00+0000,79.27,79.89,79.245,79.68,15912468.0
2021-09-07 00:00:00+0000,79.775,79.87,79.32,79.7,15115930.0
2021-09-08 00:00:00+0000,79.685,79.715,78.83,79.395,9445194.0
2021-09-09 00:00:00+0000,79.495,79.725,79.03,79.095,8988490.0
2021-09-10 00:00:00+0000,79.52,79.73,78.235,78.315,12788402.0
2021-09-13 00:00:00+0000,78.91,79.115,77.825,78.34,17970478.0
