datetime,open,high,low,close,volume
2025-03-27 00:00:00+0000,205.36,206.35,203.76,204.61,14614912.0
2025-03-28 00:00:00+0000,204.51,204.58,199.38,200.45,16810232.0
2025-03-31 00:00:00+0000,197.47,200.64,195.49,199.49,19527009.0
2025-04-01 00:00:00+0000,198.99,201.23,196.66,199.51,18491421.0
2025-04-02 00:00:00+0000,196.8,203.33,196.54,202.66,20041423.0
2025-04-03 00:00:00+0000,193.07,195.06,189.2,189.65,36649558.0
2025-04-04 00:00:00+0000,182.55,184.05,176.67,181.19,62361656.0
2025-04-07 00:00:00+0000,174.32,190.25,171.73,179.55,75942666.0
2025-04-08 00:00:00+0000,185.69,185.92,172.34,174.82,46225780.0
2025-04-09 00:00:00+0000,172.72,192.11,171.74,189.68,94015539.0
2025-04-10 00:00:00+0000,184.56,185.48,176.98,181.71,48480807.0
2025-04-11 00:00:00+0000,181.14,184.85,178.58,184.36,30384188.0
2025-04-14 00:00:00+0000,187.82,187.97,183.05,186.53,23120464.0
2025-04-15 00:00:00+0000,186.34,189.05,185.84,186.76,18988680.0
2025-04-16 00:00:00+0000,185.72,186.73,182.56,184.97,19885018.0
2025-04-17 00:00:00+0000,184.99,187.43,184.46,186.48,24125615.0
2025-04-21 00:00:00+0000,185.0,185.29,180.76,182.74,17383879.0
2025-04-22 00:00:00+0000,185.16,188.1,184.55,187.47,23458046.0
2025-04-23 00:00:00+0000,192.96,195.51,189.84,190.25,29129878.0
2025-04-24 00:00:00+0000,190.76,194.37,189.89,194.06,16980044.0
2025-04-25 00:00:00+0000,192.69,194.26,191.55,194.12,16509288.0
2025-04-28 00:00:00+0000,194.49,196.15,192.53,194.94,14875511.0
2025-04-29 00:00:00+0000,194.45,196.86,193.01,196.09,13145432.0
2025-04-30 00:00:00+0000,193.14,195.48,190.72,194.86,18107489.0
2025-05-01 00:00:00+0000,195.69,197.67,193.74,196.07,21319527.0
2025-05-02 00:00:00+0000,198.32,201.21,198.17,200.48,19109382.0
2025-05-05 00:00:00+0000,198.57,200.5,198.08,198.94,13211139.0
2025-05-06 00:00:00+0000,196.57,198.59,195.64,196.77,16735176.0
2025-05-07 00:00:00+0000,198.1,198.56,196.04,197.42,14536501.0
2025-05-08 00:00:00+0000,199.77,202.74,198.26,201.18,21603291.0
2025-05-09 00:00:00+0000,201.51,202.28,199.96,200.81,11341768.0
2025-05-12 00:00:00+0000,208.88,209.73,205.82,207.87,24655093.0
2025-05-13 00:00:00+0000,208.97,209.61,207.96,208.63,19047614.0
2025-05-14 00:00:00+0000,208.03,208.54,206.53,206.78,17467055.0
2025-05-15 00:00:00+0000,206.58,208.19,205.39,208.13,14921794.0
