datetime,open,high,low,close,volume
2021-08-12 00:00:00+0000,161.88,162.37,160.55,161.79,6172652.0
2021-08-13 00:00:00+0000,161.79,162.16,159.57,159.98,5670715.0
2021-08-16 00:00:00+0000,158.94,159.03,156.78,158.93,5662892.0
2021-08-17 00:00:00+0000,157.73,158.86,155.27,157.01,6483988.0
2021-08-18 00:00:00+0000,156.46,158.01,155.34,155.58,5347262.0
2021-08-19 00:00:00+0000,153.2,155.56,153.01,154.28,6173154.0
2021-08-20 00:00:00+0000,154.35,154.9,153.16,154.72,4607367.0
2021-08-23 00:00:00+0000,155.33,157.09,155.24,156.7,5053723.0
2021-08-24 00:00:00+0000,157.0,158.55,156.87,157.67,5048606.0
2021-08-25 00:00:00+0000,158.51,161.78,157.8,160.92,7937845.0
2021-08-26 00:00:00+0000,162.26,163.83,161.15,161.75,7969776.0
2021-08-27 00:00:00+0000,161.75,163.16,161.26,163.05,5560376.0
2021-08-30 00:00:00+0000,163.21,163.49,159.88,160.44,5388175.0
2021-08-31 00:00:00+0000,160.29,161.37,159.35,159.95,6801853.0
2021-09-01 00:00:00+0000,160.22,160.76,158.97,159.72,5688123.0
2021-09-02 00:00:00+0000,160.12,161.61,159.43,160.46,5645420.0
2021-09-03 00:00:00+0000,160.39,160.89,159.14,159.49,4989381.0
2021-09-07 00:00:00+0000,159.99,161.39,158.96,159.21,5591119.0
2021-09-08 00:00:00+0000,158.89,159.58,158.04,158.5,4932817.0
2021-09-09 00:00:00+0000,158.27,160.84,158.08,159.19,4787434.0
2021-09-10 00:00:00+0000,160.56,160.72,157.22,157.36,4981351.0
2021-09-13 00:00:00+0000,158.53,160.05,158.07,159.86,5513824.0
2021-09-14 00:00:00+0000,160.45,161.34,156.26,157.07,7256422.0
2021-09-15 00:00:00+0000,156.72,158.69,156.47,158.16,6407190.0
2021-09-16 00:00:00+0000,159.41,160.86,157.22,158.09,6160889.0
2021-09-17 00:00:00+0000,157.38,159.01,157.0,157.68,8998276.0
2021-09-20 00:00:00+0000,153.89,154.56,150.49,152.96,9794589.0
2021-09-21 00:00:00+0000,153.53,154.55,152.57,152.98,5204564.0
2021-09-22 00:00:00+0000,155.2,157.25,155.1,155.91,6682087.0
2021-09-23 00:00:00+0000,158.0,161.71,157.67,161.18,8398571.0
2021-09-24 00:00:00+0000,161.44,163.59,160.82,163.04,6636930.0
2021-09-27 00:00:00+0000,165.0,167.4,164.61,166.98,9156053.0
2021-09-28 00:00:00+0000,167.7,169.3,165.66,166.08,8773898.0
2021-09-29 00:00:00+0000,166.21,166.9,165.04,165.95,4700956.0
