date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2025-01-24,1,2025-01-23,2025-01-24,144.09,143.45000000000002,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,bearish
2025-01-27,1,2025-01-24,2025-01-27,144.32,145.14000000000001,0.8200000000000216,41.00000000000108,bearish,80.00000000000216,bearish
2025-04-07,1,2025-04-04,2025-04-07,135.29,131.70000000000002,-3.589999999999975,-179.49999999999875,bearish,-360.9999999999975,bearish
2025-04-08,1,2025-04-07,2025-04-08,134.48,139.42000000000002,4.940000000000026,247.0000000000013,bearish,492.0000000000026,bearish
2025-04-09,1,2025-04-08,2025-04-09,132.98999999999998,130.07000000000002,-2.919999999999959,-145.99999999999795,bearish,-293.9999999999959,bearish
2025-04-10,1,2025-04-09,2025-04-10,138.76999999999998,137.69,-1.079999999999984,-53.999999999999204,bearish,-109.99999999999841,bearish
2025-04-11,1,2025-04-10,2025-04-11,134.89999999999998,135.14000000000001,0.24000000000003752,12.000000000001876,bearish,22.00000000000375,bearish
2025-04-14,1,2025-04-11,2025-04-14,136.88,138.20000000000002,1.3200000000000216,66.00000000000108,bearish,130.00000000000216,bearish
2025-04-15,1,2025-04-14,2025-04-15,138.54999999999998,138.99,0.44000000000002615,22.000000000001307,bearish,42.000000000002615,bearish
2025-04-16,1,2025-04-15,2025-04-16,137.7,138.11,0.410000000000025,20.50000000000125,bearish,39.0000000000025,bearish
2025-04-17,1,2025-04-16,2025-04-17,136.29999999999998,135.44,-0.8599999999999852,-42.99999999999926,bearish,-87.99999999999852,bearish
2025-04-21,1,2025-04-17,2025-04-21,135.5,135.18,-0.3199999999999932,-15.999999999999659,bearish,-33.99999999999932,bearish
2025-04-22,1,2025-04-21,2025-04-22,132.57999999999998,133.63,1.0500000000000114,52.50000000000057,bearish,103.00000000000114,bearish
2025-04-23,1,2025-04-22,2025-04-23,135.07,136.53,1.460000000000008,73.0000000000004,bearish,144.0000000000008,bearish
2025-04-24,1,2025-04-23,2025-04-24,135.73999999999998,135.94,0.20000000000001705,10.000000000000853,bearish,18.000000000001705,bearish
2025-04-25,1,2025-04-24,2025-04-25,137.39999999999998,137.58,0.18000000000003524,9.000000000001762,bearish,16.000000000003524,bearish
2025-04-28,1,2025-04-25,2025-04-28,138.06,138.37,0.3100000000000023,15.500000000000114,bearish,29.000000000000227,bearish
2025-04-29,1,2025-04-28,2025-04-29,138.60999999999999,138.4,-0.20999999999997954,-10.499999999998977,bearish,-22.999999999997954,bearish
2025-04-30,1,2025-04-29,2025-04-30,139.29,139.91,0.6200000000000045,31.000000000000227,bearish,60.000000000000455,bearish
2025-05-01,1,2025-04-30,2025-05-01,140.48,138.8,-1.6799999999999784,-83.99999999999892,bearish,-169.99999999999784,bearish
2025-05-02,1,2025-05-01,2025-05-02,136.64999999999998,138.81,2.160000000000025,108.00000000000125,bearish,214.0000000000025,bearish
2025-05-05,1,2025-05-02,2025-05-05,138.54,138.34,-0.19999999999998863,-9.999999999999432,bearish,-21.999999999998863,bearish
2025-05-06,1,2025-05-05,2025-05-06,138.14999999999998,137.12,-1.0299999999999727,-51.499999999998636,bearish,-104.99999999999727,bearish
2025-05-07,1,2025-05-06,2025-05-07,134.34,134.86,0.5200000000000102,26.00000000000051,bearish,50.00000000000102,bearish
2025-05-08,1,2025-05-07,2025-05-08,135.37,134.34,-1.0300000000000011,-51.50000000000006,bearish,-105.00000000000011,bearish
2025-05-09,1,2025-05-08,2025-05-09,134.14999999999998,134.31,0.160000000000025,8.00000000000125,bearish,14.000000000002501,bearish
2025-05-12,1,2025-05-09,2025-05-12,132.69,132.93,0.2400000000000091,12.000000000000455,bearish,22.00000000000091,bearish
2025-05-13,1,2025-05-12,2025-05-13,135.97,133.79000000000002,-2.1799999999999784,-108.99999999999892,bearish,-219.99999999999784,bearish
2025-05-14,1,2025-05-13,2025-05-14,131.88,132.29000000000002,0.410000000000025,20.50000000000125,bearish,39.0000000000025,bearish
2025-05-15,1,2025-05-14,2025-05-15,128.78,128.60000000000002,-0.1799999999999784,-8.99999999999892,bearish,-19.99999999999784,bearish
2025-05-16,1,2025-05-15,2025-05-16,130.47,130.74,0.27000000000001023,13.500000000000512,bearish,25.000000000001023,bearish
2025-05-19,1,2025-05-16,2025-05-19,133.1,133.05,-0.04999999999998295,-2.4999999999991473,bearish,-6.999999999998295,bearish
2025-05-20,1,2025-05-19,2025-05-20,134.38,134.39000000000001,0.010000000000019327,0.5000000000009663,bearish,-0.9999999999980673,bearish
2025-05-21,1,2025-05-20,2025-05-21,134.70999999999998,133.55,-1.1599999999999682,-57.99999999999841,bearish,-117.99999999999682,bearish
2025-05-22,1,2025-05-21,2025-05-22,131.59,130.59,-1.0,-50.0,bearish,-102.0,bearish
2025-05-23,1,2025-05-22,2025-05-23,130.56,129.92000000000002,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,bearish
2025-05-27,1,2025-05-23,2025-05-27,130.35,131.47,1.1200000000000045,56.00000000000023,bearish,110.00000000000045,bearish
2025-05-28,1,2025-05-27,2025-05-28,132.17,132.10000000000002,-0.06999999999996476,-3.499999999998238,bearish,-8.999999999996476,bearish
2025-05-29,1,2025-05-28,2025-05-29,131.48999999999998,131.60000000000002,0.11000000000004206,5.500000000002103,bearish,9.000000000004206,bearish
2025-05-30,1,2025-05-29,2025-05-30,132.37,132.12,-0.25,-12.5,bearish,-27.0,bearish
2025-06-02,1,2025-05-30,2025-06-02,132.64999999999998,132.22,-0.4299999999999784,-21.49999999999892,bearish,-44.99999999999784,bearish
2025-06-03,1,2025-06-02,2025-06-03,132.73,132.33,-0.39999999999997726,-19.999999999998863,bearish,-41.999999999997726,bearish
2025-06-04,1,2025-06-03,2025-06-04,133.04,133.48000000000002,0.44000000000002615,22.000000000001307,bearish,42.000000000002615,bearish
2025-06-05,1,2025-06-04,2025-06-05,133.29999999999998,133.61,0.3100000000000307,15.500000000001535,bearish,29.00000000000307,bearish
2025-06-06,1,2025-06-05,2025-06-06,133.12,133.8,0.6800000000000068,34.00000000000034,bearish,66.00000000000068,bearish
2025-06-09,1,2025-06-06,2025-06-09,134.39,134.34,-0.04999999999998295,-2.4999999999991473,bearish,-6.999999999998295,bearish
2025-06-10,1,2025-06-09,2025-06-10,134.16,134.26000000000002,0.10000000000002274,5.000000000001137,bearish,8.000000000002274,bearish
2025-06-11,1,2025-06-10,2025-06-11,135.69,135.67000000000002,-0.01999999999998181,-0.9999999999990905,bearish,-3.999999999998181,bearish
2025-06-12,1,2025-06-11,2025-06-12,135.76,135.75,-0.009999999999990905,-0.49999999999954525,bearish,-2.9999999999990905,bearish
2025-06-13,1,2025-06-12,2025-06-13,136.82,136.02,-0.799999999999983,-39.99999999999915,bearish,-81.9999999999983,bearish
2025-06-16,1,2025-06-13,2025-06-16,136.14,136.41,0.27000000000001023,13.500000000000512,bearish,25.000000000001023,bearish
2025-06-17,1,2025-06-16,2025-06-17,135.72,135.05,-0.6699999999999875,-33.499999999999375,bearish,-68.99999999999875,bearish
2025-06-18,1,2025-06-17,2025-06-18,133.48,133.47,-0.009999999999990905,-0.49999999999954525,bearish,-2.9999999999990905,bearish
2025-06-20,1,2025-06-18,2025-06-20,133.25,133.70000000000002,0.45000000000001705,22.500000000000853,bearish,43.000000000001705,bearish
2025-06-23,1,2025-06-20,2025-06-23,132.60999999999999,132.05,-0.5599999999999739,-27.999999999998693,bearish,-57.999999999997385,bearish
2025-06-24,1,2025-06-23,2025-06-24,132.17,132.5,0.3300000000000125,16.500000000000625,bearish,31.00000000000125,bearish
2025-07-16,1,2025-07-15,2025-07-16,132.60999999999999,133.13,0.5200000000000102,26.00000000000051,bearish,50.00000000000102,bearish
2025-07-18,1,2025-07-17,2025-07-18,132.73,133.06,0.3300000000000125,16.500000000000625,bearish,31.00000000000125,bearish
2025-07-21,1,2025-07-18,2025-07-21,131.85,131.91,0.060000000000002274,3.0000000000001137,bearish,4.000000000000227,bearish
2025-07-22,1,2025-07-21,2025-07-22,131.1,131.3,0.20000000000001705,10.000000000000853,bearish,18.000000000001705,bearish
2025-08-01,1,2025-07-31,2025-08-01,130.44,130.60000000000002,0.160000000000025,8.00000000000125,bearish,14.000000000002501,bearish
2025-08-04,1,2025-08-01,2025-08-04,131.14,131.44,0.30000000000001137,15.000000000000568,bearish,28.000000000001137,bearish
2025-08-05,1,2025-08-04,2025-08-05,133.01999999999998,132.44,-0.5799999999999841,-28.999999999999204,bearish,-59.99999999999841,bearish
2025-08-06,1,2025-08-05,2025-08-06,132.51,131.83,-0.6799999999999784,-33.99999999999892,bearish,-69.99999999999784,bearish
2025-08-07,1,2025-08-06,2025-08-07,130.51999999999998,129.76000000000002,-0.7599999999999625,-37.999999999998124,bearish,-77.99999999999625,bearish
2025-08-08,1,2025-08-07,2025-08-08,129.01999999999998,129.33,0.3100000000000307,15.500000000001535,bearish,29.00000000000307,bearish
2025-08-11,1,2025-08-08,2025-08-11,130.17,130.26000000000002,0.09000000000003183,4.500000000001592,bearish,7.000000000003183,bearish
2025-08-12,1,2025-08-11,2025-08-12,130.29999999999998,130.33,0.03000000000002956,1.500000000001478,bearish,1.0000000000029559,bearish
2025-08-13,1,2025-08-12,2025-08-13,131.2,131.96,0.7600000000000193,38.000000000000966,bearish,74.00000000000193,bearish
2025-08-14,1,2025-08-13,2025-08-14,133.29999999999998,133.05,-0.24999999999997158,-12.499999999998579,bearish,-26.999999999997158,bearish
2025-08-15,1,2025-08-14,2025-08-15,133.97,135.49,1.5200000000000102,76.00000000000051,bearish,150.00000000000102,bearish
2026-03-06,1,2026-03-05,2026-03-06,153.92,152.77,-1.1499999999999773,-57.49999999999886,bearish,-116.99999999999773,bearish
2026-03-09,1,2026-03-06,2026-03-09,152.70999999999998,151.77,-0.9399999999999693,-46.999999999998465,bearish,-95.99999999999693,bearish
2026-03-10,1,2026-03-09,2026-03-10,154.26999999999998,154.4,0.13000000000002387,6.500000000001194,bearish,11.000000000002387,bearish
2026-03-11,1,2026-03-10,2026-03-11,153.16,152.83,-0.3299999999999841,-16.499999999999204,bearish,-34.99999999999841,bearish
2026-03-12,1,2026-03-11,2026-03-12,152.85999999999999,151.94,-0.9199999999999875,-45.999999999999375,bearish,-93.99999999999875,bearish
2026-03-13,1,2026-03-12,2026-03-13,150.17,151.03,0.8600000000000136,43.00000000000068,bearish,84.00000000000136,bearish
2026-03-16,1,2026-03-13,2026-03-16,149.79999999999998,150.74,0.9400000000000261,47.00000000000131,bearish,92.00000000000261,bearish
2026-03-17,1,2026-03-16,2026-03-17,151.01999999999998,151.21,0.19000000000002615,9.500000000001307,bearish,17.000000000002615,bearish
2026-03-18,1,2026-03-17,2026-03-18,149.64999999999998,148.73000000000002,-0.9199999999999591,-45.999999999997954,bearish,-93.99999999999591,bearish
2026-03-19,1,2026-03-18,2026-03-19,147.14999999999998,147.08,-0.06999999999996476,-3.499999999998238,bearish,-8.999999999996476,bearish
2026-03-20,1,2026-03-19,2026-03-20,146.62,146.46,-0.1599999999999966,-7.9999999999998295,bearish,-17.99999999999966,bearish
2026-03-23,1,2026-03-20,2026-03-23,145.34,146.55,1.210000000000008,60.5000000000004,bearish,119.0000000000008,bearish
2026-03-24,1,2026-03-23,2026-03-24,144.78,143.94,-0.8400000000000034,-42.00000000000017,bearish,-86.00000000000034,bearish
2026-03-25,1,2026-03-24,2026-03-25,144.79999999999998,145.68,0.8800000000000239,44.000000000001194,bearish,86.00000000000239,bearish
2026-03-26,1,2026-03-25,2026-03-26,146.25,145.92000000000002,-0.3299999999999841,-16.499999999999204,bearish,-34.99999999999841,bearish
2026-03-27,1,2026-03-26,2026-03-27,145.75,145.96,0.21000000000000796,10.500000000000398,bearish,19.000000000000796,bearish
2026-03-30,1,2026-03-27,2026-03-30,143.26999999999998,144.29000000000002,1.0200000000000387,51.00000000000193,bearish,100.00000000000387,bearish
2026-03-31,1,2026-03-30,2026-03-31,143.82999999999998,144.77,0.9400000000000261,47.00000000000131,bearish,92.00000000000261,bearish
2026-04-01,1,2026-03-31,2026-04-01,146.62,147.21,0.5900000000000034,29.50000000000017,bearish,57.00000000000034,bearish
2026-04-02,1,2026-04-01,2026-04-02,147.73999999999998,146.92000000000002,-0.8199999999999648,-40.99999999999824,bearish,-83.99999999999648,bearish
2026-04-06,1,2026-04-02,2026-04-06,146.82,146.27,-0.549999999999983,-27.499999999999147,bearish,-56.999999999998295,bearish
2026-04-07,1,2026-04-06,2026-04-07,146.29,146.68,0.3900000000000148,19.50000000000074,bearish,37.00000000000148,bearish
2026-04-08,1,2026-04-07,2026-04-08,146.57999999999998,148.19,1.6100000000000136,80.50000000000068,bearish,159.00000000000136,bearish
2026-04-09,1,2026-04-08,2026-04-09,149.67999999999998,148.72,-0.9599999999999795,-47.99999999999898,bearish,-97.99999999999795,bearish
2026-04-10,1,2026-04-09,2026-04-10,149.34,149.74,0.4000000000000057,20.000000000000284,bearish,38.00000000000057,bearish
2026-04-13,1,2026-04-10,2026-04-13,147.32,146.87,-0.44999999999998863,-22.49999999999943,bearish,-46.99999999999886,bearish
2026-04-14,1,2026-04-13,2026-04-14,147.98,147.44,-0.539999999999992,-26.999999999999602,bearish,-55.999999999999204,bearish
2026-04-15,1,2026-04-14,2026-04-15,148.84,148.85000000000002,0.010000000000019327,0.5000000000009663,bearish,-0.9999999999980673,bearish
2026-04-16,1,2026-04-15,2026-04-16,147.78,147.24,-0.539999999999992,-26.999999999999602,bearish,-55.999999999999204,bearish
2026-04-17,1,2026-04-16,2026-04-17,146.62,147.39000000000001,0.7700000000000102,38.50000000000051,bearish,75.00000000000102,bearish
2026-04-20,1,2026-04-17,2026-04-20,148.81,148.44,-0.37000000000000455,-18.500000000000227,bearish,-39.000000000000455,bearish
2026-04-21,1,2026-04-20,2026-04-21,147.42999999999998,148.20000000000002,0.7700000000000387,38.50000000000193,bearish,75.00000000000387,bearish
2026-04-22,1,2026-04-21,2026-04-22,145.92999999999998,146.52,0.5900000000000318,29.50000000000159,bearish,57.00000000000318,bearish
2026-04-23,1,2026-04-22,2026-04-23,146.39,146.14000000000001,-0.24999999999997158,-12.499999999998579,bearish,-26.999999999997158,bearish
2026-04-24,1,2026-04-23,2026-04-24,146.25,145.21,-1.039999999999992,-51.9999999999996,bearish,-105.9999999999992,bearish
2026-04-27,1,2026-04-24,2026-04-27,144.19,143.76000000000002,-0.4299999999999784,-21.49999999999892,bearish,-44.99999999999784,bearish
2026-04-28,1,2026-04-27,2026-04-28,143.47,144.56,1.0900000000000034,54.50000000000017,bearish,107.00000000000034,bearish
2026-04-29,1,2026-04-28,2026-04-29,143.85,142.33,-1.5199999999999818,-75.99999999999909,bearish,-153.99999999999818,bearish
2026-04-30,1,2026-04-29,2026-04-30,142.85,143.62,0.7700000000000102,38.50000000000051,bearish,75.00000000000102,bearish
2026-05-01,1,2026-04-30,2026-05-01,146.0,146.28,0.28000000000000114,14.000000000000057,bearish,26.000000000000114,bearish
2026-05-04,1,2026-05-01,2026-05-04,145.17,144.55,-0.6199999999999761,-30.999999999998806,bearish,-63.99999999999761,bearish
2026-05-05,1,2026-05-04,2026-05-05,144.73999999999998,145.39000000000001,0.6500000000000341,32.500000000001705,bearish,63.00000000000341,bearish
2026-05-06,1,2026-05-05,2026-05-06,145.31,145.25,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2026-05-07,1,2026-05-06,2026-05-07,145.41,145.27,-0.13999999999998636,-6.999999999999318,bearish,-15.999999999998636,bearish
2026-05-08,1,2026-05-07,2026-05-08,144.73,144.63,-0.09999999999999432,-4.999999999999716,bearish,-11.999999999999432,bearish
2026-05-11,1,2026-05-08,2026-05-11,143.5,143.74,0.2400000000000091,12.000000000000455,bearish,22.00000000000091,bearish
2026-05-12,1,2026-05-11,2026-05-12,143.04999999999998,143.83,0.7800000000000296,39.00000000000148,bearish,76.00000000000296,bearish
2026-05-13,1,2026-05-12,2026-05-13,145.85999999999999,145.46,-0.39999999999997726,-19.999999999998863,bearish,-41.999999999997726,bearish
2026-05-14,1,2026-05-13,2026-05-14,146.72,146.8,0.0800000000000125,4.000000000000625,bearish,6.0000000000012506,bearish
2026-05-15,1,2026-05-14,2026-05-15,146.64,146.75,0.11000000000001364,5.500000000000682,bearish,9.000000000001364,bearish
2026-05-18,1,2026-05-15,2026-05-18,145.10999999999999,144.49,-0.6199999999999761,-30.999999999998806,bearish,-63.99999999999761,bearish
2026-05-19,1,2026-05-18,2026-05-19,145.73,145.58,-0.14999999999997726,-7.499999999998863,bearish,-16.999999999997726,bearish
2026-05-20,1,2026-05-19,2026-05-20,147.32999999999998,147.53,0.20000000000001705,10.000000000000853,bearish,18.000000000001705,bearish
2026-05-21,1,2026-05-20,2026-05-21,147.14,146.76000000000002,-0.37999999999996703,-18.99999999999835,bearish,-39.9999999999967,bearish
2026-05-22,1,2026-05-21,2026-05-22,148.16,148.97,0.8100000000000023,40.500000000000114,bearish,79.00000000000023,bearish
2026-06-03,1,2026-06-02,2026-06-03,146.41,146.15,-0.2599999999999909,-12.999999999999545,bearish,-27.99999999999909,bearish
