datetime,open,high,low,close,volume
2025-09-08 14:20:00+0000,293.59,294.45,293.51,293.84,61720.0
2025-09-08 14:25:00+0000,293.84,294.1,293.6,293.92,46840.0
2025-09-08 14:30:00+0000,293.92,293.93,293.37,293.88,47375.0
2025-09-08 14:35:00+0000,293.9,294.52,293.82,294.52,42260.0
2025-09-08 14:40:00+0000,294.45,294.55,294.19,294.37,43281.0
2025-09-08 14:45:00+0000,294.4,294.72,294.22,294.23,55637.0
2025-09-08 14:50:00+0000,294.22,294.51,294.2,294.34,36560.0
2025-09-08 14:55:00+0000,294.39,294.75,294.09,294.12,41759.0
2025-09-08 15:00:00+0000,294.06,294.16,293.85,293.85,28205.0
2025-09-08 15:05:00+0000,293.91,293.91,293.49,293.57,38979.0
2025-09-08 15:10:00+0000,293.56,294.15,293.5,294.07,36272.0
2025-09-08 15:15:00+0000,294.07,294.07,293.68,293.75,35878.0
2025-09-08 15:20:00+0000,293.75,293.76,293.43,293.49,28788.0
2025-09-08 15:25:00+0000,293.48,293.59,293.32,293.38,37848.0
2025-09-08 15:30:00+0000,293.3,293.53,293.23,293.26,42854.0
2025-09-08 15:35:00+0000,293.27,293.34,293.01,293.02,40538.0
2025-09-08 15:40:00+0000,293.02,293.03,292.77,292.94,43730.0
2025-09-08 15:45:00+0000,292.94,292.98,292.71,292.74,30114.0
2025-09-08 15:50:00+0000,292.69,293.22,292.55,293.11,32400.0
2025-09-08 15:55:00+0000,293.11,293.11,292.78,292.82,46955.0
2025-09-08 16:00:00+0000,292.81,292.82,292.29,292.58,52845.0
2025-09-08 16:05:00+0000,292.62,292.62,292.1,292.11,27346.0
2025-09-08 16:10:00+0000,292.15,292.29,292.04,292.07,38707.0
2025-09-08 16:15:00+0000,292.01,292.26,291.9,291.9,49843.0
2025-09-08 16:20:00+0000,291.97,292.19,291.88,292.12,29961.0
2025-09-08 16:25:00+0000,292.12,292.88,292.12,292.88,40570.0
2025-09-08 16:30:00+0000,292.81,293.01,292.73,292.84,28262.0
2025-09-08 16:35:00+0000,292.84,292.9,292.33,292.59,54342.0
2025-09-08 16:40:00+0000,292.67,292.89,292.58,292.73,20362.0
2025-09-08 16:45:00+0000,292.69,292.8,292.61,292.74,18331.0
2025-09-08 16:50:00+0000,292.7,292.78,292.58,292.78,18748.0
2025-09-08 16:55:00+0000,292.78,292.82,292.56,292.6,27806.0
2025-09-08 17:00:00+0000,292.6,292.75,292.5,292.7,25914.0
2025-09-08 17:05:00+0000,292.7,292.76,292.4,292.55,17747.0
2025-09-08 17:10:00+0000,292.51,292.59,292.37,292.49,28758.0
2025-09-08 17:15:00+0000,292.52,292.69,292.41,292.59,16550.0
2025-09-08 17:20:00+0000,292.56,292.66,292.52,292.6,23772.0
2025-09-08 17:25:00+0000,292.59,292.66,292.41,292.53,27562.0
2025-09-08 17:30:00+0000,292.49,292.6,292.44,292.46,20203.0
2025-09-08 17:35:00+0000,292.49,292.51,292.33,292.48,15219.0
2025-09-08 17:40:00+0000,292.42,292.44,292.09,292.1,15740.0
2025-09-08 17:45:00+0000,292.1,292.17,291.72,291.82,32302.0
2025-09-08 17:50:00+0000,291.83,291.94,291.44,291.7,28298.0
2025-09-08 17:55:00+0000,291.73,291.87,291.64,291.79,20882.0
2025-09-08 18:00:00+0000,291.79,291.87,291.51,291.74,28471.0
2025-09-08 18:05:00+0000,291.74,292.21,291.68,292.06,30604.0
2025-09-08 18:10:00+0000,292.08,292.42,292.06,292.42,22075.0
2025-09-08 18:15:00+0000,292.45,292.62,292.37,292.53,25821.0
2025-09-08 18:20:00+0000,292.55,292.71,291.55,292.35,52936.0
2025-09-08 18:25:00+0000,292.42,292.59,292.28,292.48,25142.0
2025-09-08 18:30:00+0000,292.45,292.51,292.2,292.37,20220.0
2025-09-08 18:35:00+0000,292.39,292.56,292.37,292.5,15715.0
2025-09-08 18:40:00+0000,292.53,293.04,292.52,292.98,58322.0
2025-09-08 18:45:00+0000,292.98,293.17,292.82,292.96,29244.0
2025-09-08 18:50:00+0000,293.0,293.32,292.99,293.29,25634.0
2025-09-08 18:55:00+0000,293.31,293.36,293.22,293.33,38208.0
2025-09-08 19:00:00+0000,293.33,293.49,293.2,293.27,25300.0
2025-09-08 19:05:00+0000,293.24,293.35,293.08,293.08,23310.0
2025-09-08 19:10:00+0000,293.05,293.09,292.74,292.87,39551.0
2025-09-08 19:15:00+0000,292.86,293.23,292.82,293.03,38200.0
2025-09-08 19:20:00+0000,293.02,293.17,292.92,293.04,27777.0
2025-09-08 19:25:00+0000,293.0,293.08,292.89,293.07,24101.0
2025-09-08 19:30:00+0000,293.08,293.11,292.84,292.94,78873.0
2025-09-08 19:35:00+0000,292.94,293.16,292.94,293.08,56021.0
2025-09-08 19:40:00+0000,293.08,293.29,293.02,293.25,48111.0
2025-09-08 19:45:00+0000,293.23,293.5,293.23,293.42,39133.0
2025-09-08 19:50:00+0000,293.41,293.41,292.76,293.32,93315.0
2025-09-08 19:55:00+0000,293.32,293.7,292.88,292.99,482382.0
2025-09-09 13:30:00+0000,292.6,293.96,292.31,293.62,170623.0
2025-09-09 13:35:00+0000,293.59,294.92,293.58,294.81,60888.0
2025-09-09 13:40:00+0000,294.71,294.74,293.7,294.06,56630.0
2025-09-09 13:45:00+0000,294.2,294.65,294.1,294.5,39275.0
2025-09-09 13:50:00+0000,294.53,294.79,294.31,294.45,46784.0
2025-09-09 13:55:00+0000,294.41,295.49,294.4,295.27,59539.0
2025-09-09 14:00:00+0000,295.27,295.75,295.02,295.62,59974.0
2025-09-09 14:05:00+0000,295.72,295.81,294.8,295.04,63665.0
2025-09-09 14:10:00+0000,295.04,295.51,295.0,295.46,61703.0
2025-09-09 14:15:00+0000,295.49,295.66,295.21,295.57,29671.0
2025-09-09 14:20:00+0000,295.55,295.58,294.82,295.25,73795.0
2025-09-09 14:25:00+0000,295.31,295.46,294.97,295.3,35285.0
2025-09-09 14:30:00+0000,295.35,295.63,294.75,294.77,34884.0
2025-09-09 14:35:00+0000,294.75,297.36,294.71,297.08,273729.0
2025-09-09 14:40:00+0000,297.1,298.95,296.21,298.72,151667.0
2025-09-09 14:45:00+0000,298.72,299.0,295.89,297.0,190107.0
2025-09-09 14:50:00+0000,296.8,298.07,296.61,297.67,66211.0
2025-09-09 14:55:00+0000,297.82,297.99,296.55,296.84,44354.0
2025-09-09 15:00:00+0000,296.89,297.37,296.81,297.11,48120.0
2025-09-09 15:05:00+0000,297.13,297.6,297.01,297.58,40549.0
2025-09-09 15:10:00+0000,297.58,298.14,297.5,298.14,58055.0
2025-09-09 15:15:00+0000,298.1,298.49,298.1,298.29,64256.0
2025-09-09 15:20:00+0000,298.29,298.46,297.9,298.16,49107.0
2025-09-09 15:25:00+0000,298.18,298.55,297.74,298.03,74356.0
2025-09-09 15:30:00+0000,298.02,298.34,297.94,298.2,31349.0
2025-09-09 15:35:00+0000,298.2,298.45,297.82,297.89,25699.0
2025-09-09 15:40:00+0000,297.82,298.0,297.64,297.75,30513.0
2025-09-09 15:45:00+0000,297.82,297.93,297.56,297.77,16786.0
2025-09-09 15:50:00+0000,297.75,297.89,297.49,297.74,32405.0
2025-09-09 15:55:00+0000,297.74,297.82,297.05,297.19,42808.0
2025-09-09 16:00:00+0000,297.21,297.21,296.66,296.88,26482.0
2025-09-09 16:05:00+0000,296.87,296.93,296.39,296.77,22532.0
2025-09-09 16:10:00+0000,296.77,297.0,296.47,296.58,24096.0
2025-09-09 16:15:00+0000,296.52,296.9,296.39,296.6,14869.0
2025-09-09 16:20:00+0000,296.54,296.75,296.47,296.75,23938.0
2025-09-09 16:25:00+0000,296.67,297.03,296.67,296.86,29108.0
2025-09-09 16:30:00+0000,296.81,297.75,296.79,297.64,118920.0
2025-09-09 16:35:00+0000,297.63,297.8,297.39,297.66,61196.0
2025-09-09 16:40:00+0000,297.66,297.87,297.56,297.78,13357.0
2025-09-09 16:45:00+0000,297.73,297.81,297.47,297.6,22125.0
2025-09-09 16:50:00+0000,297.6,297.8,297.54,297.76,17366.0
2025-09-09 16:55:00+0000,297.81,297.83,297.45,297.6,18485.0
2025-09-09 17:00:00+0000,297.53,297.71,297.23,297.31,29951.0
2025-09-09 17:05:00+0000,297.3,297.31,296.31,297.1,49524.0
2025-09-09 17:10:00+0000,297.1,297.44,296.94,297.03,31207.0
2025-09-09 17:15:00+0000,297.07,297.37,296.41,296.8,25378.0
2025-09-09 17:20:00+0000,296.76,297.36,296.69,297.21,38589.0
2025-09-09 17:25:00+0000,297.25,297.29,296.99,297.09,15951.0
2025-09-09 17:30:00+0000,297.06,297.58,296.89,297.57,18002.0
2025-09-09 17:35:00+0000,297.57,297.68,297.22,297.65,27407.0
2025-09-09 17:40:00+0000,297.66,297.75,297.37,297.41,21975.0
2025-09-09 17:45:00+0000,297.55,297.71,297.53,297.63,10076.0
2025-09-09 17:50:00+0000,297.64,297.74,297.43,297.56,26420.0
2025-09-09 17:55:00+0000,297.56,297.81,297.55,297.71,20409.0
2025-09-09 18:00:00+0000,297.71,298.13,297.67,298.03,60549.0
2025-09-09 18:05:00+0000,298.04,298.36,297.9,298.36,27581.0
2025-09-09 18:10:00+0000,298.35,298.73,298.34,298.73,33762.0
2025-09-09 18:15:00+0000,298.73,298.88,298.73,298.86,35853.0
2025-09-09 18:20:00+0000,298.86,298.91,298.67,298.73,27294.0
2025-09-09 18:25:00+0000,298.72,298.78,298.58,298.63,28258.0
2025-09-09 18:30:00+0000,298.67,298.68,298.4,298.44,26625.0
2025-09-09 18:35:00+0000,298.45,298.63,298.32,298.58,41032.0
2025-09-09 18:40:00+0000,298.6,298.78,298.27,298.35,45149.0
2025-09-09 18:45:00+0000,298.35,298.63,298.34,298.49,17023.0
2025-09-09 18:50:00+0000,298.5,298.51,298.07,298.1,25809.0
2025-09-09 18:55:00+0000,298.1,298.11,297.9,297.91,22264.0
2025-09-09 19:00:00+0000,297.96,298.31,297.94,298.24,41344.0
2025-09-09 19:05:00+0000,298.25,298.41,298.01,298.01,64443.0
2025-09-09 19:10:00+0000,297.98,298.08,297.67,297.67,37247.0
2025-09-09 19:15:00+0000,297.67,297.81,297.52,297.54,35626.0
2025-09-09 19:20:00+0000,297.55,297.68,297.47,297.52,45649.0
2025-09-09 19:25:00+0000,297.52,298.06,297.52,298.06,47816.0
2025-09-09 19:30:00+0000,297.95,298.45,297.95,298.45,47591.0
2025-09-09 19:35:00+0000,298.41,298.56,298.12,298.51,98760.0
2025-09-09 19:40:00+0000,298.49,298.68,298.49,298.59,90778.0
2025-09-09 19:45:00+0000,298.57,298.64,298.07,298.15,61662.0
2025-09-09 19:50:00+0000,298.18,298.27,297.66,298.0,84246.0
2025-09-09 19:55:00+0000,298.02,298.4,297.6,297.78,308855.0
2025-09-10 13:30:00+0000,296.7,297.2,295.4,295.82,285400.0
2025-09-10 13:35:00+0000,295.82,299.0,295.74,298.47,199610.0
2025-09-10 13:40:00+0000,298.49,298.91,297.81,298.15,97389.0
2025-09-10 13:45:00+0000,298.15,299.17,297.97,298.19,67037.0
2025-09-10 13:50:00+0000,298.21,298.71,297.64,298.63,67019.0
2025-09-10 13:55:00+0000,298.63,298.91,298.35,298.85,105831.0
2025-09-10 14:00:00+0000,298.97,299.88,298.85,299.88,74545.0
2025-09-10 14:05:00+0000,299.85,299.95,299.21,299.72,62202.0
2025-09-10 14:10:00+0000,299.84,300.75,299.76,300.73,83073.0
2025-09-10 14:15:00+0000,300.73,300.97,300.31,300.95,50867.0
2025-09-10 14:20:00+0000,300.9,301.27,300.88,300.94,41269.0
2025-09-10 14:25:00+0000,301.03,301.03,300.0,300.72,64439.0
2025-09-10 14:30:00+0000,300.62,300.66,299.05,299.14,60538.0
2025-09-10 14:35:00+0000,299.12,299.5,299.0,299.16,39800.0
