datetime,open,high,low,close,volume
2017-11-27 00:00:00+0000,33.795,33.835,33.52,33.595,18477146.0
2017-11-28 00:00:00+0000,33.63,33.905,33.59,33.855,21464682.0
2017-11-29 00:00:00+0000,33.84,34.105,33.77,34.04,24453724.0
2017-11-30 00:00:00+0000,34.12,34.615,34.12,34.55,37572596.0
2017-12-01 00:00:00+0000,34.795,35.08,34.47,34.84,38151846.0
2017-12-04 00:00:00+0000,34.875,35.375,34.715,34.825,24562458.0
2017-12-05 00:00:00+0000,34.825,34.95,34.635,34.675,19278530.0
2017-12-06 00:00:00+0000,34.575,34.635,34.175,34.225,20900718.0
2017-12-07 00:00:00+0000,34.19,34.385,34.16,34.325,15570346.0
2017-12-08 00:00:00+0000,34.5,34.655,33.34,34.64,19147460.0
2017-12-11 00:00:00+0000,34.705,35.07,34.685,34.89,19764022.0
2017-12-12 00:00:00+0000,35.025,35.065,34.745,34.795,21509648.0
2017-12-13 00:00:00+0000,34.835,34.875,34.64,34.745,15640016.0
2017-12-14 00:00:00+0000,34.615,34.865,34.605,34.62,15978832.0
2017-12-15 00:00:00+0000,34.635,34.635,34.31,34.36,18872054.0
2017-12-18 00:00:00+0000,34.445,34.8,34.435,34.625,16585572.0
2017-12-19 00:00:00+0000,34.785,34.875,34.595,34.675,11565136.0
2017-12-20 00:00:00+0000,34.79,35.225,34.685,35.165,21531854.0
2017-12-21 00:00:00+0000,35.18,36.015,35.145,35.91,28511224.0
2017-12-22 00:00:00+0000,35.96,36.13,35.8,35.985,19562082.0
2017-12-26 00:00:00+0000,36.115,36.36,36.04,36.3,15442554.0
2017-12-27 00:00:00+0000,36.305,36.32,36.105,36.18,18767778.0
2017-12-28 00:00:00+0000,36.175,36.235,36.11,36.235,12149646.0
2017-12-29 00:00:00+0000,36.33,36.35,36.07,36.13,12140006.0
2018-01-02 00:00:00+0000,36.31,36.765,36.195,36.725,25458156.0
