date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2021-07-06,1,2021-07-02,2021-07-06,79.35000000000001,79.33999999999999,-0.010000000000019327,-0.5000000000009663,True,-3.0000000000019327,tom_only
2021-08-02,1,2021-07-30,2021-08-02,79.5,80.13,0.6299999999999955,31.499999999999773,True,60.999999999999545,tom_only
2021-08-03,1,2021-08-02,2021-08-03,79.9,80.22,0.3199999999999932,15.999999999999659,True,29.999999999999318,tom_only
2021-08-04,1,2021-08-03,2021-08-04,80.47,80.5,0.030000000000001137,1.5000000000000568,True,1.0000000000001137,tom_only
2021-09-01,1,2021-08-31,2021-09-01,80.65,81.25,0.5999999999999943,29.999999999999716,True,57.99999999999943,tom_only
2021-09-02,1,2021-09-01,2021-09-02,81.38000000000001,81.69999999999999,0.31999999999997897,15.999999999998948,True,29.999999999997897,tom_only
2021-09-03,1,2021-09-02,2021-09-03,81.71000000000001,81.78999999999999,0.07999999999998408,3.999999999999204,True,5.999999999998408,tom_only
2021-10-01,1,2021-09-30,2021-10-01,78.02000000000001,78.03999999999999,0.01999999999998181,0.9999999999990905,True,-1.8189894035458565e-12,tom_only
2021-10-04,1,2021-10-01,2021-10-04,78.21000000000001,77.94999999999999,-0.2600000000000193,-13.000000000000966,True,-28.000000000001933,tom_only
2021-10-05,1,2021-10-04,2021-10-05,77.39,77.55,0.1599999999999966,7.9999999999998295,True,13.999999999999659,tom_only
2021-11-01,1,2021-10-29,2021-11-01,80.5,80.94,0.4399999999999977,21.999999999999886,True,41.99999999999977,tom_only
2021-11-02,1,2021-11-01,2021-11-02,81.28,81.0,-0.28000000000000114,-14.000000000000057,True,-30.000000000000114,tom_only
2021-11-03,1,2021-11-02,2021-11-03,81.11,81.05999999999999,-0.05000000000001137,-2.5000000000005684,True,-7.000000000001137,tom_only
2021-12-01,1,2021-11-30,2021-12-01,76.85000000000001,77.86999999999999,1.0199999999999818,50.99999999999909,True,99.99999999999818,tom_only
2021-12-02,1,2021-12-01,2021-12-02,76.41000000000001,76.86999999999999,0.45999999999997954,22.999999999998977,True,43.999999999997954,tom_only
2021-12-03,1,2021-12-02,2021-12-03,77.36,77.58999999999999,0.22999999999998977,11.499999999999488,True,20.999999999998977,tom_only
2022-01-03,1,2021-12-31,2022-01-03,78.69000000000001,79.13,0.4399999999999835,21.999999999999176,True,41.99999999999835,tom_only
2022-01-04,1,2022-01-03,2022-01-04,79.2,79.67999999999999,0.47999999999998977,23.99999999999949,True,45.99999999999898,tom_only
2022-01-05,1,2022-01-04,2022-01-05,79.65,79.92999999999999,0.2799999999999869,13.999999999999346,True,25.999999999998693,tom_only
2022-02-01,1,2022-01-31,2022-02-01,75.83,76.28,0.45000000000000284,22.500000000000142,True,43.000000000000284,tom_only
2022-02-02,1,2022-02-01,2022-02-02,76.55000000000001,77.14999999999999,0.5999999999999801,29.999999999999005,True,57.99999999999801,tom_only
2022-02-03,1,2022-02-02,2022-02-03,77.12,76.38,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2022-03-01,1,2022-02-28,2022-03-01,73.23,72.89999999999999,-0.3300000000000125,-16.500000000000625,True,-35.00000000000125,tom_only
2022-03-02,1,2022-03-01,2022-03-02,71.63000000000001,72.11999999999999,0.4899999999999807,24.499999999999034,True,46.99999999999807,tom_only
2022-03-03,1,2022-03-02,2022-03-03,72.53,72.21,-0.3200000000000074,-16.00000000000037,True,-34.00000000000074,tom_only
2022-04-01,1,2022-03-31,2022-04-01,73.61,74.05,0.4399999999999977,21.999999999999886,True,41.99999999999977,tom_only
2022-04-04,1,2022-04-01,2022-04-04,74.30000000000001,74.11999999999999,-0.18000000000002103,-9.000000000001052,True,-20.000000000002103,tom_only
2022-04-05,1,2022-04-04,2022-04-05,74.60000000000001,74.1,-0.5000000000000142,-25.00000000000071,True,-52.00000000000142,tom_only
2022-05-02,1,2022-04-29,2022-05-02,68.65,68.38,-0.27000000000001023,-13.500000000000512,True,-29.000000000001023,tom_only
2022-05-03,1,2022-05-02,2022-05-03,68.48,68.92,0.4399999999999977,21.999999999999886,True,41.99999999999977,tom_only
2022-05-04,1,2022-05-03,2022-05-04,68.99000000000001,68.99,-1.4210854715202004e-14,-7.105427357601002e-13,True,-2.000000000001421,tom_only
2022-06-01,1,2022-05-31,2022-06-01,70.02000000000001,70.41,0.38999999999998636,19.499999999999318,True,36.999999999998636,tom_only
2022-06-02,1,2022-06-01,2022-06-02,69.28,69.82,0.539999999999992,26.999999999999602,True,51.999999999999204,tom_only
2022-06-03,1,2022-06-02,2022-06-03,70.72,69.8,-0.9200000000000017,-46.000000000000085,True,-94.00000000000017,tom_only
2022-07-01,1,2022-06-30,2022-07-01,62.5,61.7,-0.7999999999999972,-39.99999999999986,True,-81.99999999999972,tom_only
2022-07-05,1,2022-07-01,2022-07-05,62.65,60.65,-2.0,-100.0,True,-202.0,tom_only
2022-07-06,1,2022-07-05,2022-07-06,61.309999999999995,61.190000000000005,-0.11999999999999034,-5.999999999999517,True,-13.999999999999034,tom_only
2022-08-01,1,2022-07-29,2022-08-01,65.73,65.69,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2022-08-02,1,2022-08-01,2022-08-02,65.82000000000001,65.27,-0.5500000000000114,-27.50000000000057,True,-57.00000000000114,tom_only
2022-08-03,1,2022-08-02,2022-08-03,64.77000000000001,65.03999999999999,0.2699999999999818,13.49999999999909,True,24.99999999999818,tom_only
2022-09-01,1,2022-08-31,2022-09-01,61.71,60.79,-0.9200000000000017,-46.000000000000085,True,-94.00000000000017,tom_only
2022-09-02,1,2022-09-01,2022-09-02,60.879999999999995,61.38,0.5000000000000071,25.000000000000355,True,48.00000000000071,tom_only
2022-09-06,1,2022-09-02,2022-09-06,60.48,60.75,0.2700000000000031,13.500000000000156,True,25.000000000000313,tom_only
2022-10-03,1,2022-09-30,2022-10-03,56.019999999999996,56.580000000000005,0.5600000000000094,28.00000000000047,True,54.00000000000094,tom_only
2022-10-04,1,2022-10-03,2022-10-04,57.129999999999995,58.620000000000005,1.490000000000009,74.50000000000045,True,147.0000000000009,tom_only
2022-10-05,1,2022-10-04,2022-10-05,59.419999999999995,58.410000000000004,-1.009999999999991,-50.499999999999545,True,-102.99999999999909,tom_only
2022-11-01,1,2022-10-31,2022-11-01,59.32,60.49,1.1700000000000017,58.500000000000085,True,115.00000000000017,tom_only
