date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2021-02-01,1,2021-01-29,2021-02-01,44.85,45.57,0.7199999999999989,35.99999999999994,True,69.99999999999989,tom_only
2021-02-02,1,2021-02-01,2021-02-02,44.93,45.800000000000004,0.8700000000000045,43.50000000000023,True,85.00000000000045,tom_only
2021-02-03,1,2021-02-02,2021-02-03,45.64,45.620000000000005,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,tom_only
2021-03-01,1,2021-02-26,2021-03-01,54.379999999999995,56.46,2.0800000000000054,104.00000000000027,True,206.00000000000054,tom_only
2021-03-02,1,2021-03-01,2021-03-02,56.41,56.64,0.23000000000000398,11.500000000000199,True,21.000000000000398,tom_only
2021-03-03,1,2021-03-02,2021-03-03,56.08,56.410000000000004,0.3300000000000054,16.50000000000027,True,31.00000000000054,tom_only
2021-04-01,1,2021-03-31,2021-04-01,55.839999999999996,56.31,0.47000000000000597,23.5000000000003,True,45.0000000000006,tom_only
2021-04-05,1,2021-04-01,2021-04-05,57.4,57.32,-0.0799999999999983,-3.9999999999999147,True,-9.99999999999983,tom_only
2021-04-06,1,2021-04-05,2021-04-06,56.51,56.81,0.30000000000000426,15.000000000000213,True,28.000000000000426,tom_only
2021-05-03,1,2021-04-30,2021-05-03,57.25,57.97,0.7199999999999989,35.99999999999994,True,69.99999999999989,tom_only
2021-05-04,1,2021-05-03,2021-05-04,58.83,58.99,0.1600000000000037,8.000000000000185,True,14.00000000000037,tom_only
2021-05-05,1,2021-05-04,2021-05-05,59.199999999999996,59.75,0.5500000000000043,27.500000000000213,True,53.000000000000426,tom_only
2021-06-01,1,2021-05-28,2021-06-01,58.379999999999995,59.440000000000005,1.0600000000000094,53.00000000000047,True,104.00000000000094,tom_only
2021-06-02,1,2021-06-01,2021-06-02,60.47,60.72,0.25,12.5,True,23.0,tom_only
2021-06-03,1,2021-06-02,2021-06-03,60.949999999999996,60.54,-0.4099999999999966,-20.49999999999983,True,-42.99999999999966,tom_only
2021-07-01,1,2021-06-30,2021-07-01,63.089999999999996,64.25,1.1600000000000037,58.000000000000185,True,114.00000000000037,tom_only
2021-07-02,1,2021-07-01,2021-07-02,63.269999999999996,63.0,-0.269999999999996,-13.499999999999801,True,-28.999999999999602,tom_only
2021-07-06,1,2021-07-02,2021-07-06,63.18,62.75,-0.4299999999999997,-21.499999999999986,True,-44.99999999999997,tom_only
2021-08-02,1,2021-07-30,2021-08-02,57.58,57.54,-0.03999999999999915,-1.9999999999999574,True,-5.999999999999915,tom_only
2021-08-03,1,2021-08-02,2021-08-03,57.589999999999996,57.56,-0.02999999999999403,-1.4999999999997016,True,-4.999999999999403,tom_only
2021-08-04,1,2021-08-03,2021-08-04,58.21,57.18,-1.0300000000000011,-51.50000000000006,True,-105.00000000000011,tom_only
2021-09-01,1,2021-08-31,2021-09-01,54.53,54.480000000000004,-0.04999999999999716,-2.499999999999858,True,-6.999999999999716,tom_only
2021-09-02,1,2021-09-01,2021-09-02,53.78,54.28,0.5,25.0,True,48.0,tom_only
2021-09-03,1,2021-09-02,2021-09-03,55.089999999999996,55.11,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2021-10-01,1,2021-09-30,2021-10-01,58.83,59.4,0.5700000000000003,28.500000000000014,True,55.00000000000003,tom_only
2021-10-04,1,2021-10-01,2021-10-04,60.94,61.34,0.4000000000000057,20.000000000000284,True,38.00000000000057,tom_only
2021-10-05,1,2021-10-04,2021-10-05,61.73,62.5,0.7700000000000031,38.500000000000156,True,75.00000000000031,tom_only
2021-11-01,1,2021-10-29,2021-11-01,64.48,65.05,0.5699999999999932,28.49999999999966,True,54.99999999999932,tom_only
2021-11-02,1,2021-11-01,2021-11-02,65.64,65.02,-0.6200000000000045,-31.000000000000227,True,-64.00000000000045,tom_only
2021-11-03,1,2021-11-02,2021-11-03,64.83,64.03,-0.7999999999999972,-39.99999999999986,True,-81.99999999999972,tom_only
2021-12-01,1,2021-11-30,2021-12-01,59.85,60.89,1.0399999999999991,51.99999999999996,True,101.99999999999991,tom_only
2021-12-02,1,2021-12-01,2021-12-02,59.8,59.730000000000004,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,tom_only
2021-12-03,1,2021-12-02,2021-12-03,61.29,61.910000000000004,0.6200000000000045,31.000000000000227,True,60.000000000000455,tom_only
2022-01-03,1,2021-12-31,2022-01-03,61.199999999999996,61.230000000000004,0.030000000000008242,1.5000000000004121,True,1.0000000000008242,tom_only
2022-01-04,1,2022-01-03,2022-01-04,63.55,64.11999999999999,0.5699999999999932,28.49999999999966,True,54.99999999999932,tom_only
2022-01-05,1,2022-01-04,2022-01-05,65.94000000000001,66.49,0.549999999999983,27.499999999999147,True,52.999999999998295,tom_only
2022-02-01,1,2022-01-31,2022-02-01,75.97,76.44,0.46999999999999886,23.499999999999943,True,44.999999999999886,tom_only
2022-02-02,1,2022-02-01,2022-02-02,80.84,80.05,-0.7900000000000063,-39.50000000000031,True,-81.00000000000063,tom_only
2022-02-03,1,2022-02-02,2022-02-03,80.63000000000001,80.08,-0.5500000000000114,-27.50000000000057,True,-57.00000000000114,tom_only
2022-03-01,1,2022-02-28,2022-03-01,78.43,78.75999999999999,0.3299999999999841,16.499999999999204,True,30.99999999999841,tom_only
2022-03-02,1,2022-03-01,2022-03-02,79.18,80.58999999999999,1.4099999999999824,70.49999999999912,True,138.99999999999824,tom_only
2022-03-03,1,2022-03-02,2022-03-03,80.54,79.85,-0.6900000000000119,-34.5000000000006,True,-71.0000000000012,tom_only
2022-04-01,1,2022-03-31,2022-04-01,82.60000000000001,81.97999999999999,-0.6200000000000188,-31.000000000000938,True,-64.00000000000188,tom_only
2022-04-04,1,2022-04-01,2022-04-04,83.13000000000001,83.55,0.4199999999999875,20.999999999999375,True,39.99999999999875,tom_only
2022-04-05,1,2022-04-04,2022-04-05,83.17,83.47999999999999,0.30999999999998806,15.499999999999403,True,28.999999999998806,tom_only
2022-05-02,1,2022-04-29,2022-05-02,85.26,85.0,-0.2600000000000051,-13.000000000000256,True,-28.00000000000051,tom_only
2022-05-03,1,2022-05-02,2022-05-03,86.42,86.25,-0.1700000000000017,-8.500000000000085,True,-19.00000000000017,tom_only
